date,code,predicted,actual
2017-03-16,130,0.00050922506,-0.012779022658415
2017-03-16,688077,0.00050922506,0.0075249278266229
2017-03-16,688067,0.00050922506,0.0089681037524207
2017-03-16,688068,0.00050922506,0.0231929116594391
2017-03-16,688069,0.00050922506,-0.0018410041025226
2017-03-16,688070,0.00050922506,-0.009610129104755
2017-03-16,688071,0.00050922506,0.0014800978297915
2017-03-16,688072,0.00050922506,0.0138373755424534
2017-03-16,688073,0.00050922506,0.0136242692686792
2017-03-16,688074,0.00050922506,-0.0068964940965233
2017-03-17,130,0.00050922506,0.0053350303137416
2017-03-17,688077,0.00050922506,0.0016593222440719
2017-03-17,688067,0.00050922506,-0.013420708370864
2017-03-17,688068,0.00050922506,0.0052550462046545
2017-03-17,688069,0.00050922506,-0.0023293667976809
2017-03-17,688070,0.00050922506,0.0028550732602294
2017-03-17,688071,0.00050922506,0.0088200285138952
2017-03-17,688072,0.00050922506,0.0094166797263106
2017-03-17,688073,0.00050922506,0.0077452706295306
2017-03-17,688074,0.00050922506,-0.000582185478459
2017-03-20,688022,0.0006628836,-0.0086297182302264
2017-03-20,130,0.00050922506,0.0119164304887031
2017-03-20,688077,0.00050922506,0.0074300929807218
2017-03-20,688068,0.00050922506,0.0105031397156662
2017-03-20,688069,0.00050922506,0.0049591556895705
2017-03-20,688070,0.00050922506,-0.0046568225012559
2017-03-20,688071,0.00050922506,-0.0084713782908184
2017-03-20,688072,0.00050922506,-0.0075123450785571
2017-03-20,688073,0.00050922506,5.8507525081186174e-05
2017-03-20,688074,0.00050922506,-0.0018896430967193
2017-03-21,130,0.00050922506,-0.0062019711598473
2017-03-21,688077,0.00050922506,-0.0040100528997091
2017-03-21,688067,0.00050922506,-0.0067661133159017
2017-03-21,688068,0.00050922506,-0.0049434890641855
2017-03-21,688069,0.00050922506,0.0198189079069113
2017-03-21,688070,0.00050922506,-0.0300121225364069
2017-03-21,688071,0.00050922506,0.0013823307194273
2017-03-21,688072,0.00050922506,-0.0081707032625034
2017-03-21,688073,0.00050922506,0.002845898571991
2017-03-21,688074,0.00050922506,-0.0034619478567613
2017-03-22,130,0.00050922506,-0.0059123736656847
2017-03-22,688077,0.00050922506,0.0063796096995456
2017-03-22,688067,0.00050922506,0.0079473740378981
2017-03-22,688068,0.00050922506,0.0050552692709771
2017-03-22,688069,0.00050922506,-0.0018502751421239
2017-03-22,688070,0.00050922506,0.0071105544279197
2017-03-22,688071,0.00050922506,0.0009840202847188
2017-03-22,688072,0.00050922506,0.0038136956889731
2017-03-22,688073,0.00050922506,-0.0099696894359649
2017-03-22,688074,0.00050922506,0.0045303389244337
2017-03-23,130,0.00050922506,-0.0008280041557301
2017-03-23,688077,0.00050922506,0.0097609602545918
2017-03-23,688067,0.00050922506,0.002568965489063
2017-03-23,688068,0.00050922506,0.0203484888671106
2017-03-23,688069,0.00050922506,0.0222038279941694
2017-03-23,688070,0.00050922506,0.0109797061708469
2017-03-23,688071,0.00050922506,-0.0063613116237857
2017-03-23,688072,0.00050922506,-0.0014049155803403
2017-03-23,688073,0.00050922506,-0.0068867393376426
2017-03-23,688074,0.00050922506,-0.0070019322555067
2017-03-24,130,0.00050922506,0.0091936885182435
2017-03-24,688077,0.00050922506,0.0129321893219136
2017-03-24,688067,0.00050922506,-0.0150204556307164
2017-03-24,688068,0.00050922506,0.0247121508106547
2017-03-24,688069,0.00050922506,-0.0029288930433518
2017-03-24,688070,0.00050922506,0.0054516641178719
2017-03-24,688071,0.00050922506,0.0043116780108463
2017-03-24,688072,0.00050922506,0.0175799609726046
2017-03-24,688073,0.00050922506,0.0123964661724766
2017-03-24,688074,0.00050922506,-0.00292681485567
2017-03-27,688105,0.0006628836,-0.0118819645076305
2017-03-27,130,0.00050922506,-0.0149551212041131
2017-03-27,688076,0.00050922506,-0.0098292474828232
2017-03-27,688067,0.00050922506,0.0196768336023529
2017-03-27,688068,0.00050922506,0.0093999730687521
2017-03-27,688069,0.00050922506,-0.0064399725339945
2017-03-27,688070,0.00050922506,0.0250544163532531
2017-03-27,688071,0.00050922506,-0.0043301530011992
2017-03-27,688072,0.00050922506,0.0043810871750025
2017-03-27,688073,0.00050922506,0.0047514783725286
2017-03-28,130,0.00050922506,0.0031047950036851
2017-03-28,688077,0.00050922506,0.0140562150254899
2017-03-28,688067,0.00050922506,0.0049660936109792
2017-03-28,688068,0.00050922506,0.0031196433734876
2017-03-28,688069,0.00050922506,0.0067853384677796
2017-03-28,688070,0.00050922506,0.0163816424143949
2017-03-28,688071,0.00050922506,0.006150481293683
2017-03-28,688072,0.00050922506,-0.0049583012442541
2017-03-28,688073,0.00050922506,-0.0192703354995985
2017-03-28,688074,0.00050922506,-0.0094204795047757
2017-03-29,130,0.00050922506,0.0217307606843246
2017-03-29,688077,0.00050922506,0.001506226887028
2017-03-29,688067,0.00050922506,0.0195206416356392
2017-03-29,688068,0.00050922506,0.0211115377004216
2017-03-29,688069,0.00050922506,-0.0021606379320281
2017-03-29,688070,0.00050922506,-0.0284474794244681
2017-03-29,688071,0.00050922506,0.0071917610982732
2017-03-29,688072,0.00050922506,0.017860951034939
2017-03-29,688073,0.00050922506,-0.0024474824069685
2017-03-29,688074,0.00050922506,-0.0105149195802398
2017-03-30,130,0.00050922506,0.0083030628677769
2017-03-30,688077,0.00050922506,0.0041185446084577
2017-03-30,688067,0.00050922506,0.0217041594237545
2017-03-30,688068,0.00050922506,0.0189902776064907
2017-03-30,688069,0.00050922506,0.0046501607846602
2017-03-30,688070,0.00050922506,-0.0059109473288005
2017-03-30,688071,0.00050922506,-0.0108328694323657
2017-03-30,688072,0.00050922506,-0.0009780697975244
2017-03-30,688073,0.00050922506,0.0069089391327481
2017-03-30,688074,0.00050922506,0.0037911627629367
2017-03-31,130,0.00050922506,-0.0099848648766788
2017-03-31,688077,0.00050922506,0.0030441230019513
2017-03-31,688067,0.00050922506,0.0024954919951689
2017-03-31,688068,0.00050922506,-0.0009034978539038
2017-03-31,688069,0.00050922506,0.0092441102420859
2017-03-31,688070,0.00050922506,0.025192505797374
2017-03-31,688071,0.00050922506,-0.0005650063511376
2017-03-31,688072,0.00050922506,0.0095259183063363
2017-03-31,688073,0.00050922506,0.0052935948025678
2017-03-31,688074,0.00050922506,0.0116516717149359
2017-04-03,130,0.00050922506,0.0051326236156381
2017-04-03,688077,0.00050922506,0.0323451311746854
2017-04-03,688067,0.00050922506,0.0010769611597518
2017-04-03,688068,0.00050922506,0.0003642399898415
2017-04-03,688069,0.00050922506,0.0059630160635897
2017-04-03,688070,0.00050922506,0.0136214845127726
2017-04-03,688071,0.00050922506,0.0004963912144704
2017-04-03,688072,0.00050922506,-0.0109308736577636
2017-04-03,688073,0.00050922506,0.0003587293529661
2017-04-03,688074,0.00050922506,0.0075750551295716
2017-04-04,688088,0.0006628836,0.0086354287440084
2017-04-04,130,0.00050922506,0.0050189132331672
2017-04-04,688077,0.00050922506,0.0011902404188743
2017-04-04,688067,0.00050922506,0.0056940688973592
2017-04-04,688068,0.00050922506,0.0028731616802406
2017-04-04,688069,0.00050922506,0.006202719193658
2017-04-04,688070,0.00050922506,-0.0183398764251814
2017-04-04,688071,0.00050922506,0.0020541014975727
2017-04-04,688072,0.00050922506,0.0051794022364495
2017-04-04,688073,0.00050922506,0.0113504446011354
2017-04-05,130,0.00050922506,0.0341512259944616
2017-04-05,688077,0.00050922506,-0.0017913673108732
2017-04-05,688067,0.00050922506,-0.007121330838519
2017-04-05,688068,0.00050922506,-0.0073269679388187
2017-04-05,688069,0.00050922506,0.0161699817179932
2017-04-05,688070,0.00050922506,0.0140225999756131
2017-04-05,688071,0.00050922506,-0.0005414726438259
2017-04-05,688072,0.00050922506,-0.0036307401063098
2017-04-05,688073,0.00050922506,0.0226652037296051
2017-04-05,688074,0.00050922506,0.0085754458386655
2017-04-06,130,0.00050922506,0.0249359811435829
2017-04-06,688077,0.00050922506,0.0038747608966913
2017-04-06,688067,0.00050922506,0.0215435801638153
2017-04-06,688068,0.00050922506,0.0261581488684139
2017-04-06,688069,0.00050922506,0.0145562521917228
2017-04-06,688070,0.00050922506,-0.0003546969698999
2017-04-06,688071,0.00050922506,-0.001541802871894
2017-04-06,688072,0.00050922506,-0.0009637221767292
2017-04-06,688073,0.00050922506,-0.006231982021461
2017-04-06,688074,0.00050922506,-0.0013622282103296
2017-04-07,130,0.0006628836,0.002059873984834
2017-04-07,688061,0.0006628836,-0.0317174875477468
2017-04-07,688089,0.0006628836,0.0070624379165793
2017-04-07,688043,0.00050922506,-0.0040074061251631
2017-04-07,688078,0.00050922506,-0.0087628203425347
2017-04-07,688069,0.00050922506,0.006260562058709
2017-04-07,688070,0.00050922506,-0.00642608146466
2017-04-07,688071,0.00050922506,0.0059152783979081
2017-04-07,688072,0.00050922506,-0.0102753180208842
2017-04-07,688073,0.00050922506,0.0156856768180113
2017-04-10,600114,0.0006628836,-0.0038220423298677
2017-04-10,600103,0.0006628836,0.0156384565570171
2017-04-10,130,0.00050922506,-0.0093557579790822
2017-04-10,688068,0.00050922506,0.0068307023609541
2017-04-10,688069,0.00050922506,0.0080313543527077
2017-04-10,688070,0.00050922506,0.0090768378163521
2017-04-10,688071,0.00050922506,0.0053529664262252
2017-04-10,688072,0.00050922506,0.0026170292708078
2017-04-10,688073,0.00050922506,-0.0053108692906623
2017-04-10,688074,0.00050922506,0.005423556439869
2017-04-11,300044,0.0036652014,0.0096178376814888
2017-04-11,600103,0.0006628836,0.0039752636489978
2017-04-11,130,0.00050922506,0.0119266150675538
2017-04-11,688078,0.00050922506,0.00182743061125
2017-04-11,688069,0.00050922506,0.0161908746702348
2017-04-11,688070,0.00050922506,-0.0146870597297311
2017-04-11,688071,0.00050922506,0.007014853456928
2017-04-11,688072,0.00050922506,-0.0204702722989276
2017-04-11,688073,0.00050922506,0.0332102042015949
2017-04-11,688074,0.00050922506,-0.0188023959664854
2017-04-12,155,0.0006628836,0.0089979565024964
2017-04-12,688077,0.00050922506,-0.0253562475262512
2017-04-12,688067,0.00050922506,0.0099577226311529
2017-04-12,688068,0.00050922506,-0.0177447669807367
2017-04-12,688069,0.00050922506,0.0066525153491836
2017-04-12,688070,0.00050922506,0.0031193662377098
2017-04-12,688071,0.00050922506,0.0074115586983791
2017-04-12,688072,0.00050922506,-0.0056388465008402
2017-04-12,688073,0.00050922506,-0.0040873770514535
2017-04-12,688074,0.00050922506,0.012656608454487
2017-04-13,300038,0.0006628836,-0.0169037240265688
2017-04-13,688071,0.0006628836,-0.0022960262237077
2017-04-13,688078,0.00050922506,0.0005834270120066
2017-04-13,688068,0.00050922506,0.0030903426643409
2017-04-13,688069,0.00050922506,-0.0111453530462136
2017-04-13,688070,0.00050922506,0.0096163880951403
2017-04-13,688072,0.00050922506,0.0211230600657326
2017-04-13,688073,0.00050922506,-0.0055883832349948
2017-04-13,688074,0.00050922506,0.0036567734162751
2017-04-13,688075,0.00050922506,-0.0052857897784274
2017-04-14,130,0.00050922506,0.0075017252358464
2017-04-14,688077,0.00050922506,0.0022414171435334
2017-04-14,688067,0.00050922506,-0.0009417907460774
2017-04-14,688068,0.00050922506,-0.0188672810925115
2017-04-14,688069,0.00050922506,0.0146534875998958
2017-04-14,688070,0.00050922506,-0.0243678445822128
2017-04-14,688071,0.00050922506,-0.0085567986585675
2017-04-14,688072,0.00050922506,-0.0032357847730145
2017-04-14,688073,0.00050922506,-0.0207997246501009
2017-04-14,688074,0.00050922506,-0.0141098390492261
2017-04-17,135,0.0006628836,-0.035835866215777
2017-04-17,130,0.00050922506,-0.0012827652880305
2017-04-17,688078,0.00050922506,-0.0239632369603036
2017-04-17,688068,0.00050922506,0.0146250598823787
2017-04-17,688069,0.00050922506,-0.0038884746878056
2017-04-17,688070,0.00050922506,0.0100942114583557
2017-04-17,688071,0.00050922506,-0.0041090397174778
2017-04-17,688072,0.00050922506,0.0087075453584577
2017-04-17,688073,0.00050922506,0.0113199924352107
2017-04-17,688074,0.00050922506,-0.0059515041194978
2017-04-18,688051,0.0006628836,-0.0211513071390443
2017-04-18,130,0.00050922506,-0.0005062613430877
2017-04-18,688078,0.00050922506,0.0312592479732942
2017-04-18,688068,0.00050922506,0.0220751446428568
2017-04-18,688069,0.00050922506,-0.0068921102512593
2017-04-18,688070,0.00050922506,0.000162773106779
2017-04-18,688071,0.00050922506,0.0165617725728624
2017-04-18,688072,0.00050922506,-0.0009328951402485
2017-04-18,688073,0.00050922506,-0.0134510861502337
2017-04-18,688074,0.00050922506,-0.0019919883052305
2017-04-19,130,0.00050922506,0.0001399872626361
2017-04-19,688077,0.00050922506,0.0213251600831243
2017-04-19,688067,0.00050922506,-0.0148728110502844
2017-04-19,688068,0.00050922506,-0.010417886382788
2017-04-19,688069,0.00050922506,-0.0107560239055697
2017-04-19,688070,0.00050922506,0.0168474396163471
2017-04-19,688071,0.00050922506,0.0014144797505939
2017-04-19,688072,0.00050922506,0.0088042410095972
2017-04-19,688073,0.00050922506,-0.0175162290190551
2017-04-19,688074,0.00050922506,-0.0053182962311864
2017-04-20,130,0.00050922506,0.0089457886132506
2017-04-20,688077,0.00050922506,0.0132640516363615
2017-04-20,688067,0.00050922506,0.0170797685358305
2017-04-20,688068,0.00050922506,0.0071944216566277
2017-04-20,688069,0.00050922506,-0.0148449958126638
2017-04-20,688070,0.00050922506,0.0178862153764904
2017-04-20,688071,0.00050922506,0.0034677033206143
2017-04-20,688072,0.00050922506,-0.0218120115539386
2017-04-20,688073,0.00050922506,0.0213149211559782
2017-04-20,688074,0.00050922506,0.0069165510889397
2017-04-21,130,0.00050922506,-0.0053264350302064
2017-04-21,688077,0.00050922506,0.0045765085362985
2017-04-21,688067,0.00050922506,-0.0070618452072843
2017-04-21,688068,0.00050922506,-0.0072533662039295
2017-04-21,688069,0.00050922506,0.0156433721065001
2017-04-21,688070,0.00050922506,0.0029818698829284
2017-04-21,688071,0.00050922506,0.0059235389599616
2017-04-21,688072,0.00050922506,-0.002588477543056
2017-04-21,688073,0.00050922506,-0.0096952152535682
2017-04-21,688074,0.00050922506,0.0060903581059206
2017-04-24,130,0.00050922506,-0.0266900816808226
2017-04-24,688077,0.00050922506,0.0096137325683489
2017-04-24,688067,0.00050922506,0.0099775836190656
2017-04-24,688068,0.00050922506,-0.0240558074180009
2017-04-24,688069,0.00050922506,0.0120109194482955
2017-04-24,688070,0.00050922506,0.0078218353352317
2017-04-24,688071,0.00050922506,-0.0096738918449353
2017-04-24,688072,0.00050922506,0.017351103980959
2017-04-24,688073,0.00050922506,-0.0188010671604375
2017-04-24,688074,0.00050922506,-0.0063143348700248
2017-04-25,688059,0.0006628836,-0.0082212056089738
2017-04-25,130,0.00050922506,-0.0054212580905269
2017-04-25,688077,0.00050922506,-0.0068465612041521
2017-04-25,688068,0.00050922506,0.0212506308974862
2017-04-25,688069,0.00050922506,0.0183602998615657
2017-04-25,688070,0.00050922506,0.0047847817241983
2017-04-25,688071,0.00050922506,0.0068833900244369
2017-04-25,688072,0.00050922506,0.0004826472327299
2017-04-25,688073,0.00050922506,-0.0105811286987504
2017-04-25,688074,0.00050922506,-0.012123377164972
2017-04-26,130,0.00050922506,0.0403011709754523
2017-04-26,688077,0.00050922506,-0.0110541885551846
2017-04-26,688067,0.00050922506,0.0033571191356742
2017-04-26,688068,0.00050922506,0.0017196293516679
2017-04-26,688069,0.00050922506,0.0109805032687613
2017-04-26,688070,0.00050922506,-0.0098746291347699
2017-04-26,688071,0.00050922506,-0.0027957082784475
2017-04-26,688072,0.00050922506,-0.0165681085241765
2017-04-26,688073,0.00050922506,-0.0120824744752665
2017-04-26,688074,0.00050922506,0.002559270427483
2017-04-27,688078,0.0036652014,-0.0276741692727715
2017-04-27,688077,0.00050922506,-0.0101132654066252
2017-04-27,688067,0.00050922506,-0.0025178497978668
2017-04-27,688068,0.00050922506,0.0083688692732271
2017-04-27,688069,0.00050922506,-0.0152518823671218
2017-04-27,688070,0.00050922506,-0.0101184003524195
2017-04-27,688071,0.00050922506,-0.0016570114678892
2017-04-27,688072,0.00050922506,-0.0144050977682715
2017-04-27,688073,0.00050922506,-0.0023161361582371
2017-04-27,688074,0.00050922506,-0.0088648569112268
2017-04-28,130,0.00050922506,-0.0045789289402869
2017-04-28,688077,0.00050922506,-0.0089057035099171
2017-04-28,688067,0.00050922506,0.0112143235124886
2017-04-28,688068,0.00050922506,-0.0059085574471113
2017-04-28,688069,0.00050922506,-0.0064943595369918
2017-04-28,688070,0.00050922506,0.0088469940202597
2017-04-28,688071,0.00050922506,-0.0031320709762301
2017-04-28,688072,0.00050922506,-0.0088369107964402
2017-04-28,688073,0.00050922506,-0.0098189894450793
2017-04-28,688074,0.00050922506,-0.0007463014294973
2017-05-01,130,0.00050922506,-0.0069000194398506
2017-05-01,688077,0.00050922506,0.0149692881304883
2017-05-01,688067,0.00050922506,0.0014860694181302
2017-05-01,688068,0.00050922506,-0.0127914458107445
2017-05-01,688069,0.00050922506,0.0122987877251792
2017-05-01,688070,0.00050922506,-0.0058290562280354
2017-05-01,688071,0.00050922506,0.0063155666843834
2017-05-01,688072,0.00050922506,-0.0055224809611769
2017-05-01,688073,0.00050922506,-0.0030431847191222
2017-05-01,688074,0.00050922506,0.0015488251745949
2017-05-02,130,0.00050922506,0.0074917728560548
2017-05-02,688077,0.00050922506,-0.0096694364037199
2017-05-02,688067,0.00050922506,-0.0209133959095949
2017-05-02,688068,0.00050922506,-0.0065936791697061
2017-05-02,688069,0.00050922506,0.003102878962609
2017-05-02,688070,0.00050922506,-0.0031927293888115
2017-05-02,688071,0.00050922506,0.0154946002888589
2017-05-02,688072,0.00050922506,-0.0152286834371021
2017-05-02,688073,0.00050922506,-0.0025608756334738
2017-05-02,688074,0.00050922506,0.00352967493711
2017-05-03,130,0.00050922506,0.0111547355931722
2017-05-03,688077,0.00050922506,0.0045376451835894
2017-05-03,688067,0.00050922506,0.003832291191518
2017-05-03,688068,0.00050922506,0.0162114627017142
2017-05-03,688069,0.00050922506,0.0015744941406863
2017-05-03,688070,0.00050922506,-0.0173277634313061
2017-05-03,688071,0.00050922506,0.0087577394456934
2017-05-03,688072,0.00050922506,0.0049288643990519
2017-05-03,688073,0.00050922506,-0.0019331440759607
2017-05-03,688074,0.00050922506,-0.0056949246386404
2017-05-04,142,0.0006628836,-0.0004119886305791
2017-05-04,688078,0.00050922506,-0.0044731042421441
